Date,Open,High,Low,Close,Volume
2005-01-03,6.4260489674841725,6.748298765046062,6.38055460365901,6.585278511047363,635022.0
2005-01-04,6.6156084755736755,6.70280577129263,6.539784771897409,6.636460304260254,3609953.0
2005-01-05,6.653519913689009,6.748298619911575,6.5397840065722,6.608025550842285,644328.0
2005-01-06,6.562530111663042,6.748297513111004,6.372971270658071,6.657309532165527,1261082.0
2005-01-07,6.454484816712851,6.710389227793391,6.454484816712851,6.572011470794678,391865.0
2005-01-10,6.623191175819085,6.6345647688042355,6.539785313811319,6.625087261199951,197436.0
2005-01-11,6.615609393539208,6.615609393539208,6.445006219051373,6.554950714111328,285607.0
2005-01-12,6.450691435211735,6.4677518214626195,6.075364397342033,6.223220348358154,367804.0
2005-01-13,6.217532317278526,6.361597529268628,6.217532317278526,6.242175579071045,163988.0
2005-01-14,6.342644322276944,6.42225874423292,6.270611322628654,6.352121829986572,108599.0
2005-01-17,6.386242609321285,6.482918150769639,6.3161056950749375,6.352121829986572,285082.0
2005-01-18,6.482917857370587,6.5587408349161604,6.255446735258905,6.498082160949707,1484639.0
2005-01-19,6.634564327559601,6.634564327559601,6.490499799095663,6.606131076812744,239402.0
2005-01-20,6.672474892673992,6.672474892673992,6.494289631646588,6.653519153594971,3349759.0
2005-01-24,6.653519700882575,6.786209885350199,6.61560748978127,6.642146110534668,438514.0
2005-01-25,6.786212181909001,6.786212181909001,5.876329390019506,6.517038822174072,726706.0
2005-01-27,6.520828323852242,6.795688398926719,6.520828323852242,6.742611885070801,1656924.0
2005-01-28,6.840558480255425,7.088958851972265,6.840558480255425,6.880684852600098,807105.0
2005-01-31,7.050744557178553,7.108067217137329,6.878775105962505,7.060297966003418,3194935.0
2005-02-01,7.069849537401479,7.165388004897737,6.916987695139628,7.073671340942383,877876.0
2005-02-02,7.144369602203369,7.165388419389814,6.955203925873544,7.144369602203369,2465604.0
2005-02-03,7.260926418337248,7.375573167014901,7.186406767366361,7.257105350494385,628159.0
2005-02-04,7.337357765693972,7.409966886966909,7.26092684068628,7.346911907196045,520327.0
2005-02-07,7.413792820086942,7.4902237876656805,7.260930884929468,7.268573760986328,234194.0
2005-02-08,7.260927444503932,7.452004405078279,7.190228851384274,7.398502826690674,597436.0
2005-02-09,7.43098439857628,7.948803033691507,7.356464020692409,7.862818717956543,1996892.0
2005-02-10,8.212494030412728,8.361534140834994,7.795946670842245,8.23924446105957,1311769.0
2005-02-11,8.407390841831026,8.598467822819256,8.164722811134853,8.269815444946289,997053.0
2005-02-14,8.751327700348167,9.477421091975192,8.330957996915595,8.397834777832031,1836739.0
2005-02-15,8.522035135774992,8.75132790734432,8.178096346255812,8.40356731414795,1912273.0
2005-02-16,8.48190558013961,8.89463226651522,8.256434697095555,8.340508460998535,3051192.0
2005-02-17,8.416943089603626,8.552607933397864,7.9870206772942165,8.086380958557129,2792876.0
2005-02-18,8.17618543387228,8.369172900751236,7.891481304011857,7.977465629577637,3771439.0
2005-02-21,7.987020995512112,9.095267670947344,7.929697612563163,8.468534469604492,3126889.0
2005-02-22,8.522036802713782,9.781234919470595,8.502929251929576,9.586336135864258,10959796.0
2005-02-23,9.381885487640643,9.741110149872767,9.248131874484386,9.475513458251953,4087567.0
2005-02-24,9.513726234436035,9.781234130856328,9.400991473197555,9.513726234436035,1265442.0
2005-02-25,9.477423899814422,9.553853373167291,9.037945783915037,9.144948959350586,745943.0
2005-02-28,8.82775961164838,9.553851613303127,8.82775961164838,9.529011726379395,1091684.0
2005-03-01,9.813716592069543,9.813716592069543,9.366597157842756,9.500349998474121,678946.0
2005-03-02,9.439205644880529,9.572959212123004,9.400990550145432,9.548118591308594,1197618.0
2005-03-03,9.477423186302715,9.477423186302715,9.137305397676482,9.208003997802734,274808.0
2005-03-04,9.357047117647614,9.357047117647614,8.988268250566188,9.049412727355957,378663.0
2005-03-07,9.057052628071826,9.859575580239865,9.037944343192352,9.263415336608887,1371962.0
2005-03-08,9.362772374882026,9.477419101713894,9.17360601127889,9.230929374694824,446245.0
2005-03-09,9.431562903213932,9.431562903213932,9.171697901286556,9.362774848937988,832842.0
2005-03-10,9.324561591982704,9.59206878289717,8.789545003144406,9.427742958068848,560577.0
2005-03-11,9.46977852710225,9.611174976002042,9.362775371590702,9.366597175598145,309305.0
2005-03-14,9.469781066120273,9.592069999110077,9.057054813774865,9.10482406616211,818066.0
2005-03-15,9.177434177716027,9.28061556774146,9.057055766741358,9.1392183303833,362353.0
2005-03-16,9.278702757135472,9.286345630459518,8.94622857166723,9.062785148620605,394731.0
2005-03-17,8.980622705191823,9.248130631211788,8.598467999684884,8.65388011932373,285446.0
2005-03-18,9.653212802326408,9.653212802326408,8.61757517703939,9.13730525970459,713504.0
2005-03-21,9.057052922461212,9.202271183979278,8.890815105490683,8.932852745056152,1140695.0
2005-03-22,8.929031944145349,9.227112109143798,8.925210139481848,9.196539878845215,368349.0
2005-03-23,9.2099120785723,9.248127905695297,8.913742544964737,9.16978645324707,314735.0
2005-03-24,9.133480296626898,9.133480296626898,8.77807688989337,8.837310791015625,122951.0
2005-03-28,8.804833298668976,8.9596057475023,8.606112663333636,8.655793190002441,930359.0
2005-03-29,8.694006716151915,8.837314458533282,8.541144830010536,8.609932899475098,202482.0
2005-03-30,8.98062199601033,9.28634500060377,8.483821285917545,9.1831636428833,359366.0
2005-03-31,9.324558888894392,9.668496921367575,9.141124830173618,9.232841491699219,828058.0
2005-04-01,9.66467637078958,10.163387575679085,9.315005955662851,9.43920612335205,2336557.0
2005-04-04,9.649391187518802,9.914987816875868,9.550030900455521,9.855753898620605,1167178.0
2005-04-05,10.079314046250024,10.079314046250024,9.592067504357669,9.679963111877441,343419.0
2005-04-06,9.697161561371484,9.916900244849396,9.668499866018747,9.86148738861084,460335.0
2005-04-07,9.89779176115366,9.974222702021493,9.408635358073061,9.52710247039795,1367521.0
2005-04-08,9.553855075966222,9.553855075966222,9.26724026970768,9.433477401733398,334881.0
2005-04-11,9.553852965126286,10.012438613695345,9.362776715060528,9.540477752685547,6458542.0
2005-04-12,9.859578192314299,9.936009145071758,9.17361162356318,9.374242782592773,320589.0
2005-04-13,9.687607144697324,9.783145636067605,9.402902940669334,9.435385704040527,682055.0
2005-04-15,8.598466463452965,9.399079564037685,8.598466463452965,9.211824417114258,345397.0
2005-04-18,8.944315728661902,9.324559828628674,8.944315728661902,9.154500961303711,240977.0
2005-04-19,9.27869853698673,9.40098813290046,9.095264510950853,9.10863971710205,131671.0
2005-04-20,9.22902273663512,9.267237837929736,9.057053309469826,9.116287231445312,97658.0
2005-04-21,9.511813213795264,9.511813213795264,9.02074568383782,9.16978645324707,108922.0
2005-04-22,9.267239430381638,9.458316441028282,9.20991603291969,9.397171974182129,225958.0
2005-04-25,9.286348317837044,9.429656096401105,9.171702242119794,9.257686614990234,139846.0
2005-04-26,9.358955866517325,9.553853941047658,9.30545427561942,9.378064155578613,321397.0
2005-04-27,9.492712135426641,9.9321888951749,9.213739445230608,9.305456161499023,1710315.0
2005-04-28,9.553854528614169,9.595891442928538,9.181254639721812,9.24431037902832,523799.0
2005-04-29,9.393348032932858,9.393348032932858,9.139215342871843,9.19080638885498,279107.0
2005-05-02,9.506082553701907,9.506082553701907,9.045587898463996,9.156412124633789,148102.0
2005-05-03,9.23981142616127,9.23981142616127,9.085814346718655,9.218636512756348,164271.0
2005-05-04,9.316811214425204,9.466958127606308,9.1666643012441,9.201313018798828,359023.0
2005-05-05,9.384181352025648,9.393806445304692,9.085812353970352,9.128161430358887,386072.0
2005-05-06,9.124313984796347,9.20131178336474,8.935667451357759,9.074264526367188,560315.0
2005-05-09,9.085814023833905,9.432307069699835,9.085814023833905,9.355308532714844,668692.0
2005-05-10,9.374558864725852,9.430383235449925,9.316810512397227,9.370709419250488,254360.0
2005-05-11,9.239812512598471,9.393809610148397,9.201312867644402,9.23018741607666,300141.0
2005-05-12,9.740302548763289,9.740302548763289,9.316811616947417,9.447709083557129,542450.0
2005-05-13,9.528555012973046,9.528555012973046,9.243661242650875,9.289859771728516,174727.0
2005-05-16,9.316811279750878,9.740302196239652,9.26868727828019,9.334136009216309,557024.0
2005-05-17,9.567054222968972,9.586303672473994,9.345684441961609,9.378408432006836,1173638.0
2005-05-18,9.389956198825946,9.52662852038359,9.201309707938035,9.407280921936035,394105.0
2005-05-19,9.432309896007519,9.547808106659547,9.413060441276608,9.434234619140625,454824.0
2005-05-20,9.16666348226956,9.547806011517924,9.16666348226956,9.359159469604492,102947.0
2005-05-23,8.970317291265234,9.528555801698083,8.970317291265234,9.39958381652832,230399.0
2005-05-24,9.393807527776636,9.77302379563591,9.326433349325477,9.626727104187012,668631.0
2005-05-25,8.970317067683443,9.701801355248723,8.970317067683443,9.582453727722168,136495.0
2005-05-26,9.590156413801491,9.928949186975613,9.513158595267939,9.788427352905273,999839.0
